Timestamp,Value,Volume,Volatility,regime_feature_11,regime_feature_10,regime_feature_7,regime_feature_13,regime_feature_6,regime,sub_regime
2025-01-30 11:39:32.557,684.53,136.0,0.1231417604659792,-0.059656188,-0.031130733,-0.08176256,0.025210733,-0.017113777,11,3
2025-01-30 11:39:32.557,684.51,200.0,0.1847919785022627,-0.05673401,-0.02749825,-0.07822673,0.024554156,-0.013299534,11,3
2025-01-30 11:39:32.557,684.51,27.0,0.186505195804106,-0.05644472,-0.026180325,-0.07713515,0.02351549,-0.011356703,11,3
2025-01-30 11:39:32.558,684.47,4.0,0.1871673750488033,-0.05521305,-0.024852097,-0.07377581,0.02265966,-0.010273758,11,3
2025-01-30 11:39:32.636,684.4,5.0,0.1521518823448727,-0.053129233,-0.024600878,-0.06799061,0.021918334,-0.013289993,11,4
2025-01-30 11:39:32.636,684.4,1.0,0.2303751964311968,-0.054062106,-0.025165787,-0.06871052,0.021300755,-0.013438883,11,4
2025-01-30 11:39:32.636,684.31,5.0,0.1863066580960373,-0.053459,-0.024576757,-0.064908676,0.021174155,-0.0144148255,11,4
2025-01-30 11:39:32.636,684.27,50.0,0.2402116893643883,-0.054491423,-0.025577083,-0.06303393,0.020418582,-0.016083205,11,4
2025-01-30 11:39:32.636,684.21,45.0,0.0781291480900102,-0.055423442,-0.028361464,-0.058836576,0.019743862,-0.023009647,11,4
2025-01-30 11:39:32.636,684.4,5.0,0.1396276562664337,-0.05544164,-0.028804101,-0.062292088,0.019894797,-0.022740254,11,4
2025-01-30 11:39:32.665,684.03,50.0,0.2352990132374959,-0.055145815,-0.028726486,-0.06333794,0.020445408,-0.022950714,11,4
2025-01-30 11:39:32.665,684.04,100.0,0.2053809857647483,-0.055041954,-0.028140722,-0.064250134,0.021112807,-0.021785993,11,4
2025-01-30 11:39:32.665,684.1,4.0,0.1256759732693181,-0.055507917,-0.029259378,-0.064410426,0.02128528,-0.02361139,11,4
2025-01-30 11:39:32.665,684.1,20.0,0.0636259742693161,-0.05591941,-0.030822482,-0.0647147,0.021312986,-0.026224412,11,4
2025-01-30 11:39:32.665,684.2,50.0,0.1745252789809426,-0.056508526,-0.03308787,-0.06578456,0.020942159,-0.029789425,11,4
2025-01-30 11:39:32.665,684.2,20.0,0.1269782979079046,-0.05659441,-0.033951674,-0.06682,0.021286147,-0.031158045,11,4
2025-01-30 11:39:32.676,684.03,100.0,0.098293992631886,-0.056705285,-0.034723707,-0.06685048,0.021735154,-0.03191506,11,4
2025-01-30 11:39:32.676,684.02,100.0,0.1279008434035426,-0.0572097,-0.03739033,-0.06735896,0.021489287,-0.035745297,11,4
2025-01-30 11:39:32.676,684.02,1.0,0.1962059094374703,-0.05682812,-0.038621858,-0.068257146,0.022179069,-0.038179386,11,4
2025-01-30 11:39:32.676,684.02,100.0,0.129752077986634,-0.055943504,-0.039471433,-0.07028883,0.023042006,-0.03994152,11,4
2025-01-30 11:39:32.676,684.02,55.0,0.1954770528671364,-0.055501428,-0.040637627,-0.07147003,0.024290312,-0.041991007,11,4
2025-01-30 11:39:32.676,684.02,1.0,0.086998675906877,-0.055081192,-0.041676063,-0.07213928,0.025584156,-0.04363866,11,4
2025-01-30 11:39:34.593,684.0,16.0,0.0792437901894095,-0.054823224,-0.044206973,-0.07365321,0.026443709,-0.04758457,11,4
2025-01-30 11:39:34.593,684.0,5.0,0.1575600419383055,-0.05440639,-0.04677718,-0.07612321,0.027232142,-0.05124191,11,4
2025-01-30 11:39:34.593,684.0,3.0,0.0817764448915811,-0.053775646,-0.050254054,-0.07823676,0.027717957,-0.05746473,11,4
2025-01-30 11:39:34.593,684.0,5.0,0.1695045578161267,-0.052578077,-0.051776715,-0.081937484,0.029193407,-0.06040405,11,4
2025-01-30 11:39:34.593,684.0,4.0,0.1176574850131526,-0.051316194,-0.053004283,-0.08691019,0.031145958,-0.062915355,11,4
2025-01-30 11:39:34.593,684.0,10.0,0.1252618173119351,-0.05105649,-0.05204005,-0.09554188,0.033536095,-0.05786998,11,4
2025-01-30 11:39:34.593,684.0,1.0,0.08974580524403,-0.051159173,-0.053555,-0.10115171,0.034927048,-0.05978058,11,4
2025-01-30 11:39:34.593,684.0,3.0,0.2073716623807004,-0.054505486,-0.05315063,-0.105889976,0.03689952,-0.05803496,11,4
2025-01-30 11:39:34.593,684.0,1.0,0.0919962175125473,-0.056448925,-0.052386828,-0.10492168,0.036947895,-0.055897385,11,4
2025-01-30 11:39:34.593,684.1,1.0,0.1088633946211662,-0.056905724,-0.05175645,-0.10236753,0.03490326,-0.055318564,11,4
2025-01-30 11:39:34.593,684.0,50.0,0.1772575518739726,-0.055965044,-0.04997922,-0.102653846,0.03499288,-0.052844234,14,2
2025-01-30 11:39:34.594,684.0,1.0,0.073043486445031,-0.05399007,-0.04848913,-0.10102616,0.03456421,-0.051514372,14,2
2025-01-30 11:39:34.595,683.99,10.0,0.1856577490739841,-0.057471484,-0.048180852,-0.10160732,0.034333985,-0.04968215,14,2
2025-01-30 11:39:34.595,683.87,100.0,0.1041291652773291,-0.057203207,-0.047899354,-0.09953738,0.033453017,-0.04842925,14,2
2025-01-30 11:39:34.595,683.86,290.0,0.1730627247109537,-0.054919742,-0.04738511,-0.096132904,0.03227286,-0.04801302,14,2
2025-01-30 11:39:34.595,683.87,100.0,0.2491769348991575,-0.05379999,-0.046000723,-0.09225539,0.03156816,-0.04687377,14,2
2025-01-30 11:39:34.596,683.87,100.0,0.092353632703622,-0.051219407,-0.046430156,-0.08469759,0.030827733,-0.05185398,14,4
2025-01-30 11:39:34.596,683.87,100.0,0.1256397377814245,-0.050925735,-0.048440605,-0.088176385,0.03226689,-0.056095384,14,4
2025-01-30 11:39:34.596,683.86,100.0,0.2022702238992167,-0.054255877,-0.046513762,-0.096500464,0.03410769,-0.047261633,14,4
2025-01-30 11:39:34.598,683.86,100.0,0.1107474741673401,-0.054602984,-0.046711084,-0.096218415,0.034122944,-0.047171216,14,4
2025-01-30 11:39:34.642,683.86,10.0,0.1683279661150496,-0.054853667,-0.04701645,-0.09600729,0.03404294,-0.04732972,14,4
2025-01-30 11:39:34.734,683.94,15.0,0.10628036231328,-0.054910623,-0.047368795,-0.095971175,0.03389062,-0.047593307,14,4
2025-01-30 11:39:34.734,684.01,15.0,0.1880137849479018,-0.054765206,-0.047820736,-0.0961523,0.033585582,-0.04796735,14,4
2025-01-30 11:39:34.734,683.93,15.0,0.118579304601671,-0.053860493,-0.04837908,-0.09680464,0.033170626,-0.048875332,14,4
2025-01-30 11:39:38.431,684.12,1.0,0.1712245231856202,-0.053510286,-0.04763668,-0.096638344,0.032992065,-0.047811102,14,1
2025-01-30 11:39:39.213,683.86,2.0,0.2474287839721273,-0.053243455,-0.046523895,-0.095559485,0.032456603,-0.045561608,14,1
2025-01-30 11:39:40.260,684.08,6.0,0.0950911527209685,-0.052297086,-0.04658282,-0.09608554,0.03190036,-0.045896307,14,1
2025-01-30 11:39:40.712,684.09,15.0,0.2330494168928527,-0.052336182,-0.04528803,-0.09598501,0.03169833,-0.04404969,14,1
2025-01-30 11:39:40.712,684.09,10.0,0.1606386337595612,-0.053437453,-0.043836486,-0.09498772,0.031421136,-0.041087165,14,1
2025-01-30 11:39:40.712,684.1,5.0,0.2056041553631767,-0.054053936,-0.043419033,-0.09420072,0.031447783,-0.039659586,14,1
2025-01-30 11:39:40.728,684.16,13.0,0.0780796393060553,-0.05440607,-0.043006603,-0.092829205,0.031499933,-0.038288184,14,1
2025-01-30 11:39:40.737,684.0,5.0,0.1093047554578054,-0.054290477,-0.042684466,-0.09099555,0.03137158,-0.037108075,14,1
2025-01-30 11:39:40.737,684.0,100.0,0.1986214805016642,-0.05422594,-0.042462036,-0.08952795,0.031236019,-0.036151398,14,1
2025-01-30 11:39:40.737,684.0,250.0,0.213737408170627,-0.054178,-0.04281488,-0.08826228,0.031098733,-0.036445964,14,1
2025-01-30 11:39:40.737,684.0,50.0,0.1916757098349428,-0.05532612,-0.043836027,-0.08850881,0.031140652,-0.037278265,14,1
2025-01-30 11:39:40.738,684.0,13.0,0.1749166269152727,-0.056012955,-0.04485886,-0.08858511,0.031152701,-0.038653918,14,1
2025-01-30 11:39:41.003,684.0,31.0,0.0895024587095715,-0.05622178,-0.04627601,-0.08883976,0.031090412,-0.041237492,4,1
2025-01-30 11:39:42.377,684.0,56.0,0.1078320332606541,-0.056824036,-0.045796122,-0.08831397,0.031334706,-0.040193357,4,1
2025-01-30 11:39:42.377,684.33,5.0,0.1725665798605398,-0.056435164,-0.04643318,-0.08869613,0.031032471,-0.041552708,4,1
2025-01-30 11:39:45.694,684.5,100.0,0.1653169845958916,-0.055900812,-0.04563957,-0.08828449,0.031100016,-0.04093373,4,1
2025-01-30 11:39:45.694,684.5,130.0,0.1620864394142283,-0.05525844,-0.044814587,-0.087909825,0.03123892,-0.040293723,4,1
2025-01-30 11:39:45.694,684.38,25.0,0.2160015076192691,-0.051390868,-0.019069582,-0.07012665,0.02390476,-0.00035076766,4,1
2025-01-30 11:39:45.694,684.29,1.0,0.1102902620777413,-0.051374838,-0.018084768,-0.06639651,0.02213243,0.00085600314,4,1
2025-01-30 11:39:45.694,684.3,24.0,0.1030376554923599,-0.05096204,-0.016753726,-0.062414512,0.020196628,0.0016622255,4,1
2025-01-30 11:39:45.694,684.3,50.0,0.0823388179056089,-0.0486456,-0.018721689,-0.049818344,0.018068524,-0.008323614,4,1
2025-01-30 11:39:46.747,684.07,44.0,0.2139213947599839,-0.049229957,-0.019648695,-0.050678223,0.017680857,-0.009844188,4,1
2025-01-30 11:39:48.794,684.2,20.0,0.2489803877325526,-0.049632434,-0.020554066,-0.0519161,0.017330216,-0.0113468645,4,1
2025-01-30 11:39:48.795,684.5,100.0,0.077537185544892,-0.0501353,-0.021682069,-0.05312405,0.017097468,-0.013081369,4,1
2025-01-30 11:39:48.796,684.5,100.0,0.2326324419048125,-0.050727725,-0.022975154,-0.054231305,0.01693539,-0.015052284,4,1
2025-01-30 11:39:48.796,684.5,100.0,0.1398560221211735,-0.05136606,-0.024136605,-0.05536308,0.016776163,-0.016807783,4,1
2025-01-30 11:39:48.796,684.5,520.0,0.2287227159295402,-0.051856212,-0.025411889,-0.055729136,0.016720584,-0.019272968,4,1
2025-01-30 11:39:48.797,684.5,100.0,0.1257460495705215,-0.052301742,-0.02665987,-0.056358594,0.016755218,-0.021588817,4,1
2025-01-30 11:39:48.798,684.5,100.0,0.1100638991685644,-0.05267825,-0.027870214,-0.057399884,0.016889391,-0.023600567,4,1
2025-01-30 11:39:48.798,684.5,100.0,0.2549647672101366,-0.052946363,-0.029066961,-0.058647383,0.017070474,-0.025427887,14,1
2025-01-30 11:39:48.798,684.5,100.0,0.1094996534009371,-0.053100258,-0.030281758,-0.059912015,0.01730396,-0.027182832,14,1
2025-01-30 11:39:48.799,684.5,100.0,0.1222910705283939,-0.053178385,-0.031515576,-0.06110591,0.017678685,-0.028844707,14,1
2025-01-30 11:39:48.800,684.5,100.0,0.1379380160575221,-0.05302782,-0.032607652,-0.06233837,0.018302595,-0.030290317,14,1
2025-01-30 11:39:48.800,684.5,240.0,0.1045866793463258,-0.052458096,-0.03341128,-0.06415696,0.019224638,-0.031454276,14,1
2025-01-30 11:39:48.800,684.5,100.0,0.1524302973703701,-0.05164935,-0.03396599,-0.06784193,0.020326722,-0.03205989,14,1
2025-01-30 11:39:48.801,684.5,100.0,0.1981887674662536,-0.051681507,-0.032566644,-0.07166633,0.021802954,-0.027193416,14,1
2025-01-30 11:39:48.801,684.5,100.0,0.1288592341702174,-0.051855583,-0.033592638,-0.071747325,0.02228809,-0.028528046,14,1
2025-01-30 11:39:48.802,684.5,100.0,0.1741425963569761,-0.051985838,-0.034919787,-0.07188512,0.022895787,-0.030430708,14,1
2025-01-30 11:39:48.802,684.5,100.0,0.0685735462237275,-0.052029002,-0.03695826,-0.071237944,0.02377762,-0.034261398,14,1
2025-01-30 11:39:48.803,684.5,100.0,0.1897088945869459,-0.05171542,-0.038392745,-0.07283578,0.025159216,-0.03606767,14,1
2025-01-30 11:39:48.803,684.5,100.0,0.2224152546858221,-0.05091314,-0.040338058,-0.07416987,0.026113441,-0.039614726,14,1
2025-01-30 11:39:48.804,684.5,100.0,0.1346681565173854,-0.04998505,-0.04104693,-0.07584363,0.02761847,-0.041238304,14,1
2025-01-30 11:39:48.804,684.5,100.0,0.1368305099530182,-0.049628202,-0.041717295,-0.07792169,0.02914099,-0.04238533,14,1
2025-01-30 11:39:48.805,684.5,100.0,0.1955887930392245,-0.05031523,-0.04243237,-0.07923148,0.030586509,-0.042729836,14,4
2025-01-30 11:39:48.805,684.5,100.0,0.135531011517698,-0.05124778,-0.044196118,-0.08067005,0.03180018,-0.044677157,14,4
2025-01-30 11:39:48.806,684.61,4.0,0.2535374260472098,-0.051472083,-0.045826945,-0.08178548,0.033005353,-0.047049478,14,4
2025-01-30 11:39:48.806,684.5,100.0,0.2046730440535959,-0.05088399,-0.047759365,-0.08432066,0.034288734,-0.050826855,14,4
2025-01-30 11:39:48.806,684.5,80.0,0.1870626519742665,-0.050673872,-0.04708611,-0.090489194,0.036626767,-0.048279513,14,4
2025-01-30 11:39:48.806,684.5,25.0,0.1117660272521903,-0.051742774,-0.04702304,-0.09497698,0.038257893,-0.046933383,14,4
2025-01-30 11:39:48.806,684.5,4.0,0.1343839480231409,-0.058998615,-0.042947378,-0.095434025,0.037392184,-0.036767233,14,4
2025-01-30 11:39:48.806,684.5,24.0,0.2562585247244567,-0.06076433,-0.041638974,-0.09485691,0.037094254,-0.033971168,14,4
2025-01-30 11:39:49.547,684.65,4.0,0.2077782150288905,-0.055259272,-0.03888565,-0.08948964,0.03573503,-0.031132756,14,4
2025-01-30 11:39:51.796,684.5,2.0,0.1637028394137322,-0.05215332,-0.037443556,-0.08575105,0.035014726,-0.03112209,14,4
2025-01-30 11:39:58.434,684.61,8.0,0.1704176681907087,-0.051314402,-0.03642889,-0.08615725,0.034866527,-0.030366965,14,4
2025-01-30 11:40:00.180,684.9,20.0,0.1939636958165313,-0.050974987,-0.035600044,-0.086601704,0.034673393,-0.029534573,14,4
2025-01-30 11:40:00.180,684.9,5.0,0.0848169663297354,-0.05115994,-0.034784764,-0.08659875,0.034515318,-0.028676018,14,4
2025-01-30 11:40:00.236,684.9,25.0,0.0673645705087374,-0.052070193,-0.03385843,-0.08586469,0.03416842,-0.027016787,14,4
2025-01-30 11:40:01.476,684.9,1.0,0.079592681357975,-0.054112863,-0.03479935,-0.086397514,0.033684053,-0.02765717,14,4
2025-01-30 11:40:01.476,684.9,19.0,0.1246393092894,-0.055239487,-0.03538607,-0.08695683,0.03315255,-0.027926788,14,4
2025-01-30 11:40:01.476,684.93,6.0,0.1617380755737582,-0.056171943,-0.035964057,-0.08784175,0.03263982,-0.028014975,14,4
2025-01-30 11:40:02.614,684.5,10.0,0.2152467763039576,-0.057665605,-0.036756393,-0.088799626,0.032125648,-0.027985074,14,4
2025-01-30 11:40:02.614,684.48,5.0,0.127612825344806,-0.062175322,-0.03704072,-0.08996725,0.031520836,-0.026412973,14,4
2025-01-30 11:40:05.681,685.0,100.0,0.2504841799137847,-0.058052506,-0.035184618,-0.08499749,0.030112222,-0.02414482,14,4
2025-01-30 11:40:05.681,684.93,100.0,0.1964685262863829,-0.055725392,-0.035126712,-0.081587955,0.02889771,-0.025941124,14,4
2025-01-30 11:40:05.681,685.0,47.0,0.2926340779934051,-0.05494011,-0.033866547,-0.08138564,0.028888207,-0.0241618,14,4
2025-01-30 11:40:05.681,685.0,3.0,0.1678689586853496,-0.054346256,-0.0325902,-0.08085966,0.028782198,-0.023008868,14,4
2025-01-30 11:40:05.681,685.0,6.0,0.137595841008671,-0.054125767,-0.031315055,-0.07971011,0.028564462,-0.021458602,14,4
2025-01-30 11:40:05.681,684.93,97.0,0.2427033641332547,-0.05438318,-0.03180469,-0.07926984,0.027932892,-0.021882897,14,4
2025-01-30 11:40:05.681,684.93,103.0,0.1266001484487265,-0.05449092,-0.032834195,-0.07912793,0.026990602,-0.023629948,14,4
2025-01-30 11:40:05.681,685.0,25.0,0.186420090324592,-0.05430125,-0.032381043,-0.078787394,0.026726741,-0.02366514,14,4
2025-01-30 11:40:05.681,685.0,1148.0,0.2356034985475142,-0.054083206,-0.03215061,-0.07730543,0.026500057,-0.024168935,14,1
2025-01-30 11:40:05.681,685.0,300.0,0.2827932222780193,-0.0550277,-0.033959802,-0.07794142,0.025547933,-0.026316702,14,1
2025-01-30 11:40:05.681,684.99,45.0,0.1691405000934071,-0.055117637,-0.034209665,-0.07789397,0.025084224,-0.026828652,14,1
2025-01-30 11:40:05.681,684.97,100.0,0.1229370259676178,-0.05514989,-0.034491014,-0.07782376,0.024508998,-0.027349157,14,1
2025-01-30 11:40:05.681,684.95,10.0,0.1769927709523218,-0.05509862,-0.034827016,-0.07767644,0.023917353,-0.027970742,14,1
2025-01-30 11:40:05.681,684.93,194.0,0.1394682295726733,-0.054964367,-0.035200473,-0.077355005,0.023449507,-0.02876007,14,1
2025-01-30 11:40:05.682,685.0,3.0,0.0758395675416066,-0.055085897,-0.03568908,-0.077259935,0.023208473,-0.029765839,14,1
2025-01-30 11:40:05.682,684.93,100.0,0.1547771295582798,-0.055252958,-0.03624933,-0.076982014,0.02315719,-0.030798893,14,4
2025-01-30 11:40:05.682,685.0,8.0,0.1303399988886863,-0.055338737,-0.036714233,-0.07660874,0.023231339,-0.031893004,14,4
2025-01-30 11:40:05.682,685.0,92.0,0.269574787997681,-0.055325136,-0.037028685,-0.076317765,0.023270011,-0.0327481,14,4
2025-01-30 11:40:05.682,685.0,12.0,0.1720737264327403,-0.055092677,-0.036991138,-0.076081485,0.023238588,-0.032837614,14,4
2025-01-30 11:40:05.682,685.0,88.0,0.062439818828572,-0.045018215,-0.042744413,-0.09204725,0.034912862,-0.040680747,14,4
2025-01-30 11:40:05.682,685.0,16.0,0.0679167333792424,-0.04525488,-0.042688075,-0.09195218,0.034872945,-0.040718567,14,4
2025-01-30 11:40:05.997,685.0,4.0,0.1774283722626601,-0.045775738,-0.0426895,-0.09175012,0.034889456,-0.040694233,14,4
2025-01-30 11:40:06.561,685.0,16.0,0.0666217066630192,-0.046533447,-0.04276907,-0.09131011,0.034843564,-0.040586576,14,4
2025-01-30 11:40:06.561,685.0,100.0,0.1610128108765602,-0.047275826,-0.04271279,-0.09053126,0.034717664,-0.040287342,14,4
2025-01-30 11:40:06.561,685.0,84.0,0.1240672735436492,-0.047862884,-0.042515278,-0.089603245,0.0345609,-0.039925475,14,4
2025-01-30 11:40:06.561,684.94,300.0,0.1557791170816556,-0.04834531,-0.04245605,-0.08904625,0.034372073,-0.039749805,14,4
2025-01-30 11:40:07.767,685.0,100.0,0.1338168714243331,-0.048895065,-0.042633776,-0.08913939,0.034242664,-0.040006615,14,4
2025-01-30 11:40:07.767,685.0,184.0,0.1983788888074947,-0.04962558,-0.043048404,-0.089493446,0.034158014,-0.040423423,14,4
2025-01-30 11:40:07.767,684.94,116.0,0.1751975890107628,-0.050487813,-0.04353262,-0.08976259,0.034099687,-0.040706817,14,4
2025-01-30 11:40:07.767,685.0,100.0,0.077156860627265,-0.051329784,-0.04396132,-0.090052426,0.03421005,-0.04112213,14,4
2025-01-30 11:40:07.876,684.31,15.0,0.0574656475896898,-0.052016478,-0.044406272,-0.0903428,0.0344184,-0.041701317,14,4
2025-01-30 11:40:07.876,684.52,24.0,0.094989293216851,-0.052562207,-0.0447902,-0.09105811,0.034765776,-0.042473078,14,4
2025-01-30 11:40:07.876,684.59,10.0,0.0801003901260398,-0.053384695,-0.04552654,-0.092659056,0.03535603,-0.04359293,14,4
2025-01-30 11:40:07.876,684.62,17.0,0.0771449697643061,-0.05284357,-0.045025997,-0.09164166,0.035774127,-0.04377897,14,4
2025-01-30 11:40:07.876,684.76,34.0,0.0616034899209298,-0.053346615,-0.04626432,-0.09321444,0.036459144,-0.045236025,14,4
2025-01-30 11:40:07.883,684.34,34.0,0.2192199057602116,-0.05405802,-0.047747932,-0.09443232,0.03698175,-0.046950046,14,4
2025-01-30 11:40:07.883,684.32,30.0,0.0572917156701387,-0.055091243,-0.049339503,-0.0953736,0.03725935,-0.048882976,14,4
2025-01-30 11:40:07.883,684.3,36.0,0.1354769542926813,-0.056381274,-0.051139604,-0.096327335,0.037307777,-0.051394816,14,4
2025-01-30 11:40:07.887,684.27,70.0,0.0579950879635524,-0.057821617,-0.053925075,-0.098196104,0.03748294,-0.05661664,14,4
2025-01-30 11:40:07.887,684.26,30.0,0.0571363413487342,-0.06074978,-0.054476153,-0.102960356,0.03793778,-0.0551702,14,4
2025-01-30 11:40:07.891,684.25,83.0,0.0587839701475369,-0.06570658,-0.056722607,-0.10940368,0.03890277,-0.058297854,14,4
2025-01-30 11:40:07.891,684.26,17.0,0.0776134601785127,-0.07295771,-0.0562298,-0.112875596,0.03968292,-0.059761897,14,4
2025-01-30 11:40:07.952,684.98,100.0,0.0615722832169177,-0.07268995,-0.054149292,-0.10961186,0.038070224,-0.055898476,14,4
2025-01-30 11:40:08.245,684.98,50.0,0.1463968518029708,-0.071766354,-0.05175064,-0.10576033,0.036583595,-0.051285848,14,4
2025-01-30 11:40:08.245,685.0,50.0,0.1255713928008901,-0.069832034,-0.04917436,-0.1016051,0.035292573,-0.04669264,14,4
2025-01-30 11:40:09.405,685.0,221.0,0.2007519566894368,-0.06926115,-0.046712484,-0.09872822,0.034578566,-0.043307316,14,0
2025-01-30 11:40:09.405,685.0,95.0,0.139704858463344,-0.067944825,-0.044069186,-0.09525427,0.033498947,-0.039380647,14,0
2025-01-30 11:40:09.405,685.0,100.0,0.0995177672626512,-0.06406787,-0.041057028,-0.089775115,0.031955328,-0.034922305,14,0
2025-01-30 11:40:10.195,685.0,300.0,0.1111209978177904,-0.06358304,-0.040859155,-0.087959215,0.031059515,-0.033977665,14,0
2025-01-30 11:40:10.195,685.0,57.0,0.1056571783138929,-0.061101504,-0.04162289,-0.08447119,0.029751746,-0.036605638,14,0
2025-01-30 11:40:10.195,685.0,100.0,0.116303035068366,-0.06147315,-0.040705048,-0.086778,0.030120526,-0.033979148,14,0
2025-01-30 11:40:10.195,685.0,99.0,0.1446087549974631,-0.061681405,-0.059972588,-0.11420869,0.034970593,-0.06925854,14,0
2025-01-30 11:40:10.196,685.01,4.0,0.1394583590200382,-0.06224887,-0.059958838,-0.11287518,0.03298054,-0.06846247,14,0
2025-01-30 11:40:10.196,685.0,57.0,0.0789032201808894,-0.062828824,-0.059592873,-0.111984804,0.03169415,-0.06712044,14,0
2025-01-30 11:40:10.196,685.0,57.0,0.0839659658816832,-0.064322844,-0.058328506,-0.11167702,0.030975271,-0.064584255,14,0
2025-01-30 11:40:10.196,685.0,34.0,0.234051302863787,-0.06363752,-0.056794796,-0.10970316,0.03059206,-0.06056963,14,0
2025-01-30 11:40:11.475,685.01,20.0,0.1569922828937834,-0.061869588,-0.055232905,-0.10778223,0.03023685,-0.056598257,14,0
2025-01-30 11:40:11.475,685.11,20.0,0.1416752831802619,-0.05945556,-0.052081786,-0.10491404,0.029864812,-0.050638687,14,0
2025-01-30 11:40:11.835,685.14,4.0,0.100268784743098,-0.058444683,-0.05073319,-0.10195552,0.029237485,-0.04798298,14,0
2025-01-30 11:40:11.835,685.14,28.0,0.1980311618455902,-0.057219826,-0.049723018,-0.09676909,0.028097205,-0.04626255,14,0
2025-01-30 11:40:11.836,685.43,34.0,0.0614437508050521,-0.055545878,-0.05438459,-0.08568853,0.026004495,-0.057636786,14,0
2025-01-30 11:40:11.836,685.5,300.0,0.1987133458907742,-0.055406008,-0.05595993,-0.089127846,0.027864229,-0.05963193,14,0
2025-01-30 11:40:11.836,685.5,166.0,0.1523343827956155,-0.05510402,-0.05719062,-0.09400999,0.030042903,-0.06091876,14,0
2025-01-30 11:40:11.836,685.5,100.0,0.1827253956182607,-0.054801952,-0.058111936,-0.10136004,0.03268827,-0.061479297,14,0
2025-01-30 11:40:11.836,685.44,290.0,0.0570712592477952,-0.058512155,-0.05736921,-0.10849691,0.03504676,-0.05665616,14,1
2025-01-30 11:40:11.836,685.5,78.0,0.0573611121390262,-0.059666928,-0.05878484,-0.1105456,0.035668656,-0.058370277,14,1
2025-01-30 11:40:12.801,685.5,100.0,0.0594534784847986,-0.059730973,-0.05840109,-0.110252135,0.03592374,-0.057995502,14,1
2025-01-30 11:40:12.986,685.5,100.0,0.0950441916796535,-0.059870124,-0.057911377,-0.109653056,0.03596783,-0.057480067,14,1
2025-01-30 11:40:12.986,685.5,22.0,0.1774281812645929,-0.060010824,-0.057211727,-0.108657874,0.03574082,-0.056541223,14,1
2025-01-30 11:40:12.986,685.5,100.0,0.0826061135460884,-0.060014475,-0.056272473,-0.107516974,0.035440788,-0.05512549,14,1
2025-01-30 11:40:12.986,685.5,100.0,0.1008014155852054,-0.059091438,-0.05535206,-0.10615642,0.03549617,-0.05403837,14,1
2025-01-30 11:40:12.986,685.5,200.0,0.2061046140718903,-0.061766647,-0.054169837,-0.1073917,0.037043437,-0.052333765,14,1
2025-01-30 11:40:12.986,685.5,200.0,0.1078058655283635,-0.061848182,-0.052165758,-0.10507672,0.037740618,-0.049296476,14,1
2025-01-30 11:40:12.986,685.5,100.0,0.0732201022444109,-0.06168828,-0.04986722,-0.102159046,0.03832235,-0.045654222,9,1
2025-01-30 11:40:12.988,685.5,34.0,0.0889460192377231,-0.06082698,-0.047368992,-0.09837557,0.038398713,-0.041437186,9,1
2025-01-30 11:40:12.988,685.5,6.0,0.1857293675168791,-0.059331104,-0.046972465,-0.096518494,0.0383428,-0.040989693,9,1
2025-01-30 11:40:14.316,686.0,100.0,0.0956807000260259,-0.059235066,-0.046078414,-0.09544761,0.038653117,-0.040010497,9,1
2025-01-30 11:40:14.317,686.0,100.0,0.0651193441316607,-0.05951076,-0.045432784,-0.09359176,0.03851486,-0.03884547,9,1
2025-01-30 11:40:14.317,686.0,74.0,0.0876591247818806,-0.059606276,-0.046451196,-0.09184582,0.038027305,-0.040257167,9,1
2025-01-30 11:40:14.317,686.0,121.0,0.0959697524947617,-0.05644251,-0.046946988,-0.0864254,0.037001323,-0.04440354,9,1
2025-01-30 11:40:14.317,685.92,26.0,0.0605563961870533,-0.059143696,-0.046679206,-0.095798045,0.039359283,-0.040823754,9,1
2025-01-30 11:40:14.337,686.0,2.0,0.1598879900641647,-0.059426703,-0.045733795,-0.09591302,0.0390675,-0.03913919,9,1
2025-01-30 11:40:17.955,685.7,11.0,0.0845673082187789,-0.059092388,-0.044207107,-0.09535247,0.038660735,-0.036865946,9,1
2025-01-30 11:40:18.134,685.5,10.0,0.0670659331909163,-0.055679277,-0.02279199,-0.072729625,0.029285762,-0.0031967151,9,1
2025-01-30 11:40:18.929,685.5,31.0,0.1100898032830154,-0.05167573,-0.021331491,-0.065367796,0.026814595,-0.0050600003,9,1
2025-01-30 11:40:18.930,685.89,19.0,0.0594158645413878,-0.051604055,-0.022460502,-0.06378566,0.02602372,-0.00849286,9,1
2025-01-30 11:40:18.982,686.0,27.0,0.0745683146317274,-0.052201148,-0.023143072,-0.06524355,0.026151165,-0.009824254,9,1
2025-01-30 11:40:19.600,686.0,45.0,0.1532648952529528,-0.052893933,-0.023959154,-0.06628419,0.026150936,-0.011005399,9,1
2025-01-30 11:40:19.600,686.0,24.0,0.0594923741692918,-0.05345213,-0.024857221,-0.06674722,0.026024494,-0.012039878,9,1
2025-01-30 11:40:20.089,686.0,45.0,0.0575028495722294,-0.053963717,-0.026119046,-0.067198135,0.0256996,-0.013328004,9,1
2025-01-30 11:40:20.089,686.0,55.0,0.0693330480047648,-0.054969177,-0.028203439,-0.06847331,0.025066767,-0.015874216,9,1
